BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#12'
	and p_type not like 'STANDARD POLISHED%'
	and p_size in (26, 16, 41, 7, 37, 9, 46, 44)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | ECONOMY PLATED NICKEL     |      7 |           36
 Brand#54   | ECONOMY PLATED NICKEL     |     46 |           36
 Brand#54   | ECONOMY PLATED STEEL      |      7 |           36
 Brand#54   | ECONOMY POLISHED COPPER   |     41 |           36
 Brand#54   | ECONOMY POLISHED COPPER   |     44 |           36
 Brand#54   | ECONOMY POLISHED STEEL    |      7 |           36
 Brand#54   | ECONOMY POLISHED STEEL    |     41 |           36
 Brand#54   | ECONOMY POLISHED TIN      |     16 |           36
 Brand#54   | LARGE ANODIZED BRASS      |     41 |           36
 Brand#54   | LARGE ANODIZED NICKEL     |      9 |           36
 Brand#54   | LARGE ANODIZED NICKEL     |     26 |           36
 Brand#54   | LARGE ANODIZED STEEL      |     16 |           36
 Brand#54   | LARGE ANODIZED STEEL      |     44 |           36
 Brand#54   | LARGE BRUSHED BRASS       |     41 |           36
 Brand#54   | LARGE BRUSHED STEEL       |     16 |           36
 Brand#54   | LARGE BRUSHED TIN         |     46 |           36
 Brand#54   | LARGE BURNISHED BRASS     |     44 |           36
 Brand#54   | LARGE BURNISHED COPPER    |     44 |           36
 Brand#54   | LARGE BURNISHED NICKEL    |     26 |           36
 Brand#54   | LARGE BURNISHED NICKEL    |     44 |           36
 Brand#54   | LARGE BURNISHED TIN       |     41 |           36
 Brand#54   | LARGE PLATED BRASS        |     41 |           36
 Brand#54   | LARGE PLATED BRASS        |     46 |           36
 Brand#54   | LARGE PLATED COPPER       |     46 |           36
 Brand#54   | LARGE PLATED NICKEL       |      7 |           36
 Brand#54   | LARGE PLATED NICKEL       |     46 |           36
 Brand#54   | LARGE PLATED STEEL        |     41 |           36
 Brand#54   | LARGE PLATED TIN          |     16 |           36
 Brand#54   | LARGE POLISHED BRASS      |      7 |           36
 Brand#54   | LARGE POLISHED TIN        |     41 |           36
 Brand#54   | MEDIUM ANODIZED BRASS     |     41 |           36
 Brand#54   | MEDIUM ANODIZED BRASS     |     46 |           36
 Brand#54   | MEDIUM BRUSHED BRASS      |     26 |           36
 Brand#54   | MEDIUM BRUSHED NICKEL     |     16 |           36
 Brand#54   | MEDIUM BRUSHED TIN        |      7 |           36
 Brand#54   | MEDIUM BRUSHED TIN        |     26 |           36
 Brand#54   | MEDIUM BRUSHED TIN        |     46 |           36
 Brand#54   | MEDIUM BURNISHED COPPER   |      7 |           36
 Brand#54   | MEDIUM BURNISHED COPPER   |     37 |           36
 Brand#54   | MEDIUM BURNISHED NICKEL   |      7 |           36
 Brand#54   | MEDIUM BURNISHED TIN      |     26 |           36
 Brand#54   | MEDIUM BURNISHED TIN      |     41 |           36
 Brand#54   | MEDIUM PLATED BRASS       |     26 |           36
 Brand#54   | MEDIUM PLATED BRASS       |     44 |           36
 Brand#54   | MEDIUM PLATED NICKEL      |      7 |           36
 Brand#54   | MEDIUM PLATED STEEL       |      7 |           36
 Brand#54   | MEDIUM PLATED STEEL       |     46 |           36
 Brand#54   | MEDIUM PLATED TIN         |     37 |           36
 Brand#54   | MEDIUM POLISHED COPPER    |     44 |           36
 Brand#54   | MEDIUM POLISHED NICKEL    |     44 |           36
 Brand#54   | MEDIUM POLISHED STEEL     |     26 |           36
 Brand#54   | MEDIUM POLISHED TIN       |     16 |           36
 Brand#54   | PROMO ANODIZED BRASS      |     44 |           36
 Brand#54   | PROMO ANODIZED COPPER     |      9 |           36
 Brand#54   | PROMO ANODIZED TIN        |     16 |           36
 Brand#54   | PROMO BRUSHED NICKEL      |     26 |           36
 Brand#54   | PROMO BRUSHED NICKEL      |     46 |           36
 Brand#54   | PROMO BRUSHED STEEL       |     46 |           36
 Brand#54   | PROMO BRUSHED TIN         |     46 |           36
 Brand#54   | PROMO BURNISHED BRASS     |     37 |           36
 Brand#54   | PROMO BURNISHED BRASS     |     41 |           36
 Brand#54   | PROMO BURNISHED COPPER    |      9 |           36
 Brand#54   | PROMO BURNISHED NICKEL    |      9 |           36
 Brand#54   | PROMO BURNISHED NICKEL    |     37 |           36
 Brand#54   | PROMO BURNISHED STEEL     |      7 |           36
 Brand#54   | PROMO BURNISHED STEEL     |     46 |           36
 Brand#54   | PROMO BURNISHED TIN       |     37 |           36
 Brand#54   | PROMO PLATED BRASS        |      7 |           36
 Brand#54   | PROMO PLATED BRASS        |      9 |           36
 Brand#54   | PROMO PLATED NICKEL       |     16 |           36
 Brand#54   | PROMO PLATED NICKEL       |     41 |           36
 Brand#54   | PROMO PLATED STEEL        |     41 |           36
 Brand#54   | PROMO PLATED TIN          |     44 |           36
 Brand#54   | PROMO POLISHED COPPER     |     44 |           36
 Brand#54   | PROMO POLISHED TIN        |      9 |           36
 Brand#54   | SMALL ANODIZED BRASS      |      9 |           36
 Brand#54   | SMALL ANODIZED COPPER     |     44 |           36
 Brand#54   | SMALL ANODIZED STEEL      |      7 |           36
 Brand#54   | SMALL ANODIZED TIN        |     26 |           36
 Brand#54   | SMALL ANODIZED TIN        |     41 |           36
 Brand#54   | SMALL BRUSHED BRASS       |      9 |           36
 Brand#54   | SMALL BRUSHED BRASS       |     16 |           36
 Brand#54   | SMALL BRUSHED COPPER      |     26 |           36
 Brand#54   | SMALL BRUSHED COPPER      |     46 |           36
 Brand#54   | SMALL BRUSHED NICKEL      |     44 |           36
 Brand#54   | SMALL BRUSHED STEEL       |     44 |           36
 Brand#54   | SMALL BRUSHED TIN         |     16 |           36
 Brand#54   | SMALL BURNISHED BRASS     |      7 |           36
 Brand#54   | SMALL BURNISHED COPPER    |     41 |           36
 Brand#54   | SMALL BURNISHED NICKEL    |     41 |           36
 Brand#54   | SMALL BURNISHED STEEL     |     26 |           36
 Brand#54   | SMALL BURNISHED STEEL     |     44 |           36
 Brand#54   | SMALL BURNISHED TIN       |     37 |           36
 Brand#54   | SMALL PLATED NICKEL       |      7 |           36
 Brand#54   | SMALL PLATED NICKEL       |     46 |           36
 Brand#54   | SMALL PLATED STEEL        |     41 |           36
 Brand#54   | SMALL PLATED TIN          |     37 |           36
 Brand#54   | SMALL POLISHED BRASS      |     41 |           36
 Brand#54   | SMALL POLISHED COPPER     |     46 |           36
 Brand#54   | SMALL POLISHED NICKEL     |     26 |           36
 Brand#54   | SMALL POLISHED STEEL      |      9 |           36
 Brand#54   | SMALL POLISHED TIN        |     41 |           36
 Brand#54   | SMALL POLISHED TIN        |     46 |           36
 Brand#54   | STANDARD ANODIZED NICKEL  |     41 |           36
 Brand#54   | STANDARD ANODIZED STEEL   |     26 |           36
 Brand#54   | STANDARD ANODIZED TIN     |     26 |           36
 Brand#54   | STANDARD BRUSHED STEEL    |     16 |           36
 Brand#54   | STANDARD BRUSHED STEEL    |     26 |           36
 Brand#54   | STANDARD BURNISHED TIN    |      7 |           36
 Brand#54   | STANDARD PLATED BRASS     |     44 |           36
 Brand#54   | STANDARD PLATED COPPER    |     16 |           36
 Brand#54   | STANDARD PLATED NICKEL    |     46 |           36
 Brand#54   | STANDARD PLATED STEEL     |     44 |           36
 Brand#54   | STANDARD PLATED TIN       |      7 |           36
 Brand#54   | STANDARD PLATED TIN       |     46 |           36
 Brand#55   | ECONOMY ANODIZED STEEL    |      9 |           36
 Brand#55   | ECONOMY ANODIZED TIN      |      7 |           36
 Brand#55   | ECONOMY ANODIZED TIN      |     37 |           36
 Brand#55   | ECONOMY BRUSHED STEEL     |     46 |           36
 Brand#55   | ECONOMY BRUSHED TIN       |     26 |           36
 Brand#55   | ECONOMY BURNISHED BRASS   |     41 |           36
 Brand#55   | ECONOMY BURNISHED NICKEL  |     37 |           36
 Brand#55   | ECONOMY BURNISHED NICKEL  |     41 |           36
 Brand#55   | ECONOMY BURNISHED NICKEL  |     44 |           36
 Brand#55   | ECONOMY BURNISHED TIN     |     26 |           36
 Brand#55   | ECONOMY BURNISHED TIN     |     37 |           36
 Brand#55   | ECONOMY PLATED BRASS      |     44 |           36
 Brand#55   | ECONOMY PLATED COPPER     |      9 |           36
 Brand#55   | ECONOMY PLATED COPPER     |     46 |           36
 Brand#55   | ECONOMY PLATED STEEL      |      7 |           36
 Brand#55   | ECONOMY PLATED STEEL      |     16 |           36
 Brand#55   | ECONOMY PLATED TIN        |      7 |           36
 Brand#55   | ECONOMY PLATED TIN        |      9 |           36
 Brand#55   | ECONOMY PLATED TIN        |     37 |           36
 Brand#55   | ECONOMY POLISHED BRASS    |     16 |           36
 Brand#55   | ECONOMY POLISHED BRASS    |     37 |           36
 Brand#55   | ECONOMY POLISHED COPPER   |     46 |           36
 Brand#55   | ECONOMY POLISHED NICKEL   |      9 |           36
 Brand#55   | ECONOMY POLISHED TIN      |      9 |           36
 Brand#55   | ECONOMY POLISHED TIN      |     16 |           36
 Brand#55   | ECONOMY POLISHED TIN      |     46 |           36
 Brand#55   | LARGE ANODIZED BRASS      |      7 |           36
 Brand#55   | LARGE ANODIZED BRASS      |     16 |           36
 Brand#55   | LARGE ANODIZED BRASS      |     44 |           36
 Brand#55   | LARGE ANODIZED TIN        |     16 |           36
 Brand#55   | LARGE ANODIZED TIN        |     26 |           36
 Brand#55   | LARGE BRUSHED BRASS       |      7 |           36
 Brand#55   | LARGE BRUSHED BRASS       |      9 |           36
 Brand#55   | LARGE BRUSHED BRASS       |     16 |           36
 Brand#55   | LARGE BRUSHED BRASS       |     44 |           36
 Brand#55   | LARGE BRUSHED COPPER      |     26 |           36
 Brand#55   | LARGE BRUSHED NICKEL      |      9 |           36
 Brand#55   | LARGE BRUSHED TIN         |     26 |           36
 Brand#55   | LARGE BURNISHED STEEL     |     16 |           36
 Brand#55   | LARGE BURNISHED TIN       |     37 |           36
 Brand#55   | LARGE PLATED COPPER       |     16 |           36
 Brand#55   | LARGE PLATED COPPER       |     37 |           36
 Brand#55   | LARGE PLATED COPPER       |     46 |           36
 Brand#55   | LARGE PLATED NICKEL       |      7 |           36
 Brand#55   | LARGE PLATED STEEL        |      9 |           36
 Brand#55   | LARGE PLATED STEEL        |     26 |           36
 Brand#55   | LARGE PLATED TIN          |     26 |           36
 Brand#55   | LARGE POLISHED BRASS      |     26 |           36
 Brand#55   | LARGE POLISHED COPPER     |      9 |           36
 Brand#55   | LARGE POLISHED COPPER     |     46 |           36
 Brand#55   | LARGE POLISHED TIN        |     41 |           36
 Brand#55   | LARGE POLISHED TIN        |     46 |           36
 Brand#55   | MEDIUM ANODIZED COPPER    |      9 |           36
 Brand#55   | MEDIUM ANODIZED COPPER    |     26 |           36
 Brand#55   | MEDIUM ANODIZED COPPER    |     44 |           36
 Brand#55   | MEDIUM ANODIZED TIN       |     16 |           36
 Brand#55   | MEDIUM ANODIZED TIN       |     46 |           36
 Brand#55   | MEDIUM BRUSHED COPPER     |      7 |           36
 Brand#55   | MEDIUM BRUSHED TIN        |     37 |           36
 Brand#55   | MEDIUM BURNISHED BRASS    |     26 |           36
 Brand#55   | MEDIUM BURNISHED BRASS    |     44 |           36
 Brand#55   | MEDIUM BURNISHED COPPER   |     46 |           36
 Brand#55   | MEDIUM BURNISHED NICKEL   |     37 |           36
 Brand#55   | MEDIUM BURNISHED NICKEL   |     41 |           36
 Brand#55   | MEDIUM BURNISHED STEEL    |      7 |           36
 Brand#55   | MEDIUM BURNISHED TIN      |     16 |           36
 Brand#55   | MEDIUM BURNISHED TIN      |     26 |           36
 Brand#55   | MEDIUM PLATED BRASS       |     16 |           36
 Brand#55   | MEDIUM PLATED BRASS       |     41 |           36
 Brand#55   | MEDIUM PLATED NICKEL      |     44 |           36
 Brand#55   | MEDIUM PLATED TIN         |     41 |           36
 Brand#55   | MEDIUM PLATED TIN         |     46 |           36
 Brand#55   | MEDIUM POLISHED BRASS     |     16 |           36
 Brand#55   | MEDIUM POLISHED NICKEL    |     44 |           36
 Brand#55   | MEDIUM POLISHED STEEL     |     37 |           36
 Brand#55   | PROMO BRUSHED BRASS       |     41 |           36
 Brand#55   | PROMO BRUSHED NICKEL      |     37 |           36
 Brand#55   | PROMO BRUSHED TIN         |      7 |           36
 Brand#55   | PROMO BRUSHED TIN         |     44 |           36
 Brand#55   | PROMO BURNISHED BRASS     |     16 |           36
 Brand#55   | PROMO BURNISHED NICKEL    |     16 |           36
 Brand#55   | PROMO BURNISHED STEEL     |     26 |           36
 Brand#55   | PROMO BURNISHED STEEL     |     41 |           36
 Brand#55   | PROMO BURNISHED TIN       |     26 |           36
 Brand#55   | PROMO PLATED STEEL        |      7 |           36
 Brand#55   | PROMO PLATED STEEL        |     46 |           36
 Brand#55   | PROMO PLATED TIN          |     41 |           36
 Brand#55   | PROMO PLATED TIN          |     46 |           36
 Brand#55   | PROMO POLISHED COPPER     |      9 |           36
 Brand#55   | PROMO POLISHED STEEL      |     26 |           36
 Brand#55   | SMALL ANODIZED COPPER     |      9 |           36
 Brand#55   | SMALL ANODIZED NICKEL     |     46 |           36
 Brand#55   | SMALL ANODIZED TIN        |     37 |           36
 Brand#55   | SMALL ANODIZED TIN        |     44 |           36
 Brand#55   | SMALL BRUSHED BRASS       |     16 |           36
 Brand#55   | SMALL BRUSHED BRASS       |     26 |           36
 Brand#55   | SMALL BRUSHED BRASS       |     44 |           36
 Brand#55   | SMALL BRUSHED COPPER      |      9 |           36
 Brand#55   | SMALL BRUSHED COPPER      |     26 |           36
 Brand#55   | SMALL BRUSHED NICKEL      |     41 |           36
 Brand#55   | SMALL BRUSHED STEEL       |      7 |           36
 Brand#55   | SMALL BRUSHED STEEL       |     46 |           36
 Brand#55   | SMALL BRUSHED TIN         |     26 |           36
 Brand#55   | SMALL BRUSHED TIN         |     37 |           36
 Brand#55   | SMALL BURNISHED COPPER    |      7 |           36
 Brand#55   | SMALL BURNISHED TIN       |     26 |           36
 Brand#55   | SMALL PLATED BRASS        |     37 |           36
 Brand#55   | SMALL PLATED COPPER       |      9 |           36
 Brand#55   | SMALL PLATED NICKEL       |     26 |           36
 Brand#55   | SMALL PLATED NICKEL       |     37 |           36
 Brand#55   | SMALL PLATED STEEL        |      9 |           36
 Brand#55   | SMALL PLATED STEEL        |     37 |           36
 Brand#55   | SMALL PLATED STEEL        |     41 |           36
 Brand#55   | SMALL POLISHED NICKEL     |     44 |           36
 Brand#55   | SMALL POLISHED STEEL      |     37 |           36
 Brand#55   | STANDARD ANODIZED STEEL   |     26 |           36
 Brand#55   | STANDARD ANODIZED TIN     |     16 |           36
 Brand#55   | STANDARD BRUSHED NICKEL   |     46 |           36
 Brand#55   | STANDARD BRUSHED STEEL    |     16 |           36
 Brand#55   | STANDARD BRUSHED STEEL    |     44 |           36
 Brand#55   | STANDARD BRUSHED TIN      |     46 |           36
 Brand#55   | STANDARD BURNISHED COPPER |     44 |           36
 Brand#55   | STANDARD BURNISHED NICKEL |     26 |           36
 Brand#55   | STANDARD PLATED STEEL     |     44 |           36
 Brand#55   | STANDARD PLATED TIN       |     26 |           36
 Brand#11   | ECONOMY PLATED TIN        |      7 |           35
 Brand#11   | LARGE PLATED TIN          |     44 |           35
 Brand#11   | MEDIUM BRUSHED STEEL      |     46 |           35
 Brand#11   | SMALL ANODIZED TIN        |     41 |           35
 Brand#13   | PROMO BRUSHED BRASS       |     46 |           35
 Brand#13   | PROMO BRUSHED COPPER      |     44 |           35
 Brand#13   | SMALL PLATED TIN          |      7 |           35
 Brand#14   | ECONOMY ANODIZED NICKEL   |     41 |           35
 Brand#14   | LARGE BRUSHED NICKEL      |      9 |           35
 Brand#15   | SMALL PLATED COPPER       |     26 |           35
 Brand#21   | ECONOMY ANODIZED BRASS    |     37 |           35
 Brand#21   | LARGE BRUSHED STEEL       |     41 |           35
 Brand#21   | LARGE PLATED BRASS        |     26 |           35
 Brand#21   | MEDIUM BURNISHED STEEL    |     26 |           35
 Brand#21   | STANDARD BURNISHED COPPER |      7 |           35
 Brand#21   | STANDARD PLATED TIN       |     44 |           35
 Brand#22   | ECONOMY BURNISHED NICKEL  |     26 |           35
 Brand#22   | ECONOMY PLATED TIN        |     26 |           35
 Brand#22   | SMALL PLATED TIN          |      7 |           35
 Brand#22   | STANDARD ANODIZED NICKEL  |     37 |           35
 Brand#23   | ECONOMY BRUSHED BRASS     |     46 |           35
 Brand#23   | MEDIUM BURNISHED COPPER   |     46 |           35
 Brand#23   | PROMO PLATED TIN          |     46 |           35
 Brand#24   | ECONOMY PLATED BRASS      |      9 |           35
 Brand#24   | LARGE PLATED BRASS        |     41 |           35
 Brand#24   | MEDIUM POLISHED TIN       |      9 |           35
 Brand#24   | PROMO BRUSHED STEEL       |     16 |           35
 Brand#24   | SMALL BRUSHED NICKEL      |     46 |           35
 Brand#24   | SMALL BURNISHED BRASS     |     37 |           35
 Brand#25   | ECONOMY BRUSHED STEEL     |     46 |           35
 Brand#25   | LARGE BURNISHED NICKEL    |      9 |           35
 Brand#25   | MEDIUM POLISHED TIN       |     44 |           35
 Brand#31   | PROMO ANODIZED BRASS      |     41 |           35
 Brand#31   | SMALL ANODIZED BRASS      |      7 |           35
 Brand#32   | MEDIUM PLATED BRASS       |      7 |           35
 Brand#32   | PROMO ANODIZED NICKEL     |     37 |           35
 Brand#32   | STANDARD ANODIZED TIN     |     46 |           35
 Brand#32   | STANDARD BRUSHED STEEL    |     16 |           35
 Brand#32   | STANDARD BURNISHED NICKEL |      9 |           35
 Brand#33   | SMALL POLISHED STEEL      |     41 |           35
 Brand#34   | ECONOMY BRUSHED STEEL     |     37 |           35
 Brand#34   | PROMO BURNISHED COPPER    |     37 |           35
 Brand#35   | LARGE ANODIZED NICKEL     |     16 |           35
 Brand#35   | LARGE BURNISHED BRASS     |     16 |           35
 Brand#35   | PROMO PLATED STEEL        |     46 |           35
 Brand#41   | ECONOMY ANODIZED NICKEL   |     44 |           35
 Brand#41   | ECONOMY POLISHED STEEL    |     46 |           35
 Brand#41   | LARGE POLISHED STEEL      |      9 |           35
 Brand#41   | MEDIUM BRUSHED STEEL      |     46 |           35
 Brand#41   | PROMO BRUSHED BRASS       |     16 |           35
 Brand#42   | ECONOMY POLISHED BRASS    |     41 |           35
 Brand#42   | LARGE ANODIZED STEEL      |     37 |           35
 Brand#42   | LARGE BURNISHED STEEL     |     46 |           35
 Brand#42   | PROMO ANODIZED COPPER     |     16 |           35
 Brand#42   | SMALL POLISHED STEEL      |      7 |           35
 Brand#42   | STANDARD BURNISHED COPPER |     37 |           35
 Brand#43   | ECONOMY BURNISHED NICKEL  |     26 |           35
 Brand#43   | MEDIUM BRUSHED NICKEL     |      7 |           35
 Brand#43   | MEDIUM POLISHED BRASS     |     16 |           35
 Brand#43   | PROMO BRUSHED COPPER      |     44 |           35
 Brand#43   | PROMO POLISHED NICKEL     |      9 |           35
 Brand#43   | SMALL PLATED BRASS        |     41 |           35
 Brand#44   | LARGE ANODIZED COPPER     |     26 |           35
 Brand#44   | LARGE PLATED COPPER       |     41 |           35
 Brand#44   | STANDARD BURNISHED NICKEL |     16 |           35
 Brand#45   | PROMO PLATED STEEL        |      7 |           35
 Brand#51   | LARGE BURNISHED BRASS     |      7 |           35
 Brand#51   | SMALL POLISHED TIN        |     16 |           35
 Brand#51   | STANDARD PLATED NICKEL    |      9 |           35
 Brand#52   | ECONOMY PLATED TIN        |     26 |           35
 Brand#52   | LARGE BRUSHED TIN         |     16 |           35
 Brand#52   | SMALL PLATED STEEL        |     26 |           35
 Brand#53   | ECONOMY PLATED STEEL      |     41 |           35
 Brand#53   | LARGE BURNISHED NICKEL    |     37 |           35
 Brand#53   | MEDIUM BURNISHED BRASS    |     41 |           35
 Brand#53   | MEDIUM POLISHED TIN       |     26 |           35
 Brand#53   | PROMO BRUSHED STEEL       |     46 |           35
 Brand#53   | SMALL BRUSHED COPPER      |     41 |           35
 Brand#53   | STANDARD BRUSHED BRASS    |     26 |           35
 Brand#54   | MEDIUM ANODIZED TIN       |     41 |           35
 Brand#54   | SMALL ANODIZED TIN        |     46 |           35
 Brand#55   | PROMO BURNISHED BRASS     |      9 |           35
 Brand#55   | SMALL BRUSHED BRASS       |      7 |           35
 Brand#55   | SMALL BRUSHED BRASS       |     46 |           34
 Brand#11   | ECONOMY ANODIZED STEEL    |     44 |           32
 Brand#11   | ECONOMY BRUSHED BRASS     |      7 |           32
 Brand#11   | ECONOMY BRUSHED BRASS     |     37 |           32
 Brand#11   | ECONOMY BRUSHED BRASS     |     41 |           32
 Brand#11   | ECONOMY BRUSHED NICKEL    |     37 |           32
 Brand#11   | ECONOMY BRUSHED TIN       |      9 |           32
 Brand#11   | ECONOMY PLATED NICKEL     |     26 |           32
 Brand#11   | ECONOMY PLATED NICKEL     |     41 |           32
 Brand#11   | ECONOMY PLATED STEEL      |     44 |           32
 Brand#11   | ECONOMY PLATED TIN        |      9 |           32
 Brand#11   | ECONOMY POLISHED BRASS    |     41 |           32
 Brand#11   | ECONOMY POLISHED COPPER   |     16 |           32
 Brand#11   | ECONOMY POLISHED COPPER   |     37 |           32
 Brand#11   | ECONOMY POLISHED NICKEL   |     46 |           32
 Brand#11   | ECONOMY POLISHED TIN      |      7 |           32
 Brand#11   | ECONOMY POLISHED TIN      |     41 |           32
 Brand#11   | LARGE ANODIZED NICKEL     |     16 |           32
 Brand#11   | LARGE ANODIZED NICKEL     |     26 |           32
 Brand#11   | LARGE BRUSHED NICKEL      |     44 |           32
 Brand#11   | LARGE BRUSHED TIN         |     44 |           32
 Brand#11   | LARGE BURNISHED NICKEL    |     26 |           32
 Brand#11   | LARGE BURNISHED STEEL     |     41 |           32
 Brand#11   | LARGE BURNISHED TIN       |      9 |           32
 Brand#11   | LARGE BURNISHED TIN       |     46 |           32
 Brand#11   | LARGE PLATED COPPER       |     44 |           32
 Brand#11   | LARGE PLATED NICKEL       |      9 |           32
 Brand#11   | LARGE PLATED NICKEL       |     16 |           32
 Brand#11   | LARGE PLATED NICKEL       |     37 |           32
 Brand#11   | LARGE PLATED STEEL        |     16 |           32
 Brand#11   | LARGE PLATED TIN          |      7 |           32
 Brand#11   | LARGE PLATED TIN          |     41 |           32
 Brand#11   | LARGE POLISHED BRASS      |     37 |           32
 Brand#11   | MEDIUM ANODIZED NICKEL    |     41 |           32
 Brand#11   | MEDIUM ANODIZED TIN       |     41 |           32
 Brand#11   | MEDIUM BRUSHED STEEL      |     26 |           32
 Brand#11   | MEDIUM BURNISHED COPPER   |     37 |           32
 Brand#11   | MEDIUM BURNISHED STEEL    |     16 |           32
 Brand#11   | MEDIUM PLATED COPPER      |     37 |           32
 Brand#11   | MEDIUM PLATED NICKEL      |     16 |           32
 Brand#11   | MEDIUM POLISHED NICKEL    |      9 |           32
 Brand#11   | MEDIUM POLISHED NICKEL    |     46 |           32
 Brand#11   | MEDIUM POLISHED STEEL     |     26 |           32
 Brand#11   | MEDIUM POLISHED TIN       |     26 |           32
 Brand#11   | MEDIUM POLISHED TIN       |     37 |           32
 Brand#11   | PROMO ANODIZED BRASS      |     41 |           32
 Brand#11   | PROMO ANODIZED BRASS      |     44 |           32
 Brand#11   | PROMO ANODIZED COPPER     |      9 |           32
 Brand#11   | PROMO ANODIZED COPPER     |     46 |           32
 Brand#11   | PROMO ANODIZED STEEL      |     26 |           32
 Brand#11   | PROMO BRUSHED COPPER      |     46 |           32
 Brand#11   | PROMO BRUSHED TIN         |     37 |           32
 Brand#11   | PROMO BURNISHED BRASS     |     16 |           32
 Brand#11   | PROMO BURNISHED NICKEL    |     16 |           32
 Brand#11   | PROMO BURNISHED STEEL     |     26 |           32
 Brand#11   | PROMO BURNISHED STEEL     |     37 |           32
 Brand#11   | PROMO BURNISHED TIN       |     44 |           32
 Brand#11   | PROMO PLATED BRASS        |     37 |           32
 Brand#11   | PROMO PLATED COPPER       |     16 |           32
 Brand#11   | PROMO PLATED NICKEL       |     16 |           32
 Brand#11   | PROMO PLATED NICKEL       |     26 |           32
 Brand#11   | PROMO PLATED STEEL        |     26 |           32
 Brand#11   | PROMO PLATED STEEL        |     46 |           32
 Brand#11   | PROMO PLATED TIN          |      9 |           32
 Brand#11   | PROMO POLISHED NICKEL     |     41 |           32
 Brand#11   | PROMO POLISHED STEEL      |     46 |           32
 Brand#11   | PROMO POLISHED TIN        |      9 |           32
 Brand#11   | SMALL ANODIZED COPPER     |     37 |           32
 Brand#11   | SMALL ANODIZED COPPER     |     46 |           32
 Brand#11   | SMALL ANODIZED NICKEL     |      7 |           32
 Brand#11   | SMALL ANODIZED STEEL      |      7 |           32
 Brand#11   | SMALL BRUSHED NICKEL      |     46 |           32
 Brand#11   | SMALL BRUSHED TIN         |     46 |           32
 Brand#11   | SMALL BURNISHED BRASS     |     37 |           32
 Brand#11   | SMALL BURNISHED BRASS     |     44 |           32
 Brand#11   | SMALL BURNISHED TIN       |      9 |           32
 Brand#11   | SMALL BURNISHED TIN       |     26 |           32
 Brand#11   | SMALL PLATED BRASS        |     16 |           32
 Brand#11   | SMALL PLATED COPPER       |     46 |           32
 Brand#11   | SMALL PLATED TIN          |      9 |           32
 Brand#11   | SMALL PLATED TIN          |     16 |           32
 Brand#11   | SMALL PLATED TIN          |     44 |           32
 Brand#11   | SMALL POLISHED COPPER     |      7 |           32
 Brand#11   | SMALL POLISHED COPPER     |     46 |           32
 Brand#11   | SMALL POLISHED NICKEL     |     46 |           32
 Brand#11   | SMALL POLISHED STEEL      |      7 |           32
 Brand#11   | STANDARD ANODIZED COPPER  |      7 |           32
 Brand#11   | STANDARD ANODIZED NICKEL  |      9 |           32
 Brand#11   | STANDARD ANODIZED NICKEL  |     41 |           32
 Brand#11   | STANDARD ANODIZED STEEL   |     41 |           32
 Brand#11   | STANDARD BRUSHED BRASS    |     41 |           32
 Brand#11   | STANDARD BRUSHED COPPER   |     46 |           32
 Brand#11   | STANDARD BRUSHED NICKEL   |     26 |           32
 Brand#11   | STANDARD BRUSHED TIN      |      7 |           32
 Brand#11   | STANDARD BRUSHED TIN      |      9 |           32
 Brand#11   | STANDARD BRUSHED TIN      |     44 |           32
 Brand#11   | STANDARD BURNISHED BRASS  |     26 |           32
 Brand#11   | STANDARD BURNISHED STEEL  |     16 |           32
 Brand#11   | STANDARD BURNISHED TIN    |     26 |           32
 Brand#11   | STANDARD BURNISHED TIN    |     37 |           32
 Brand#13   | ECONOMY ANODIZED BRASS    |     37 |           32
 Brand#13   | ECONOMY ANODIZED BRASS    |     46 |           32
 Brand#13   | ECONOMY ANODIZED COPPER   |     16 |           32
 Brand#13   | ECONOMY ANODIZED NICKEL   |      9 |           32
 Brand#13   | ECONOMY ANODIZED TIN      |      7 |           32
 Brand#13   | ECONOMY BRUSHED BRASS     |     37 |           32
 Brand#13   | ECONOMY BRUSHED STEEL     |     26 |           32
 Brand#13   | ECONOMY BURNISHED BRASS   |     41 |           32
 Brand#13   | ECONOMY BURNISHED COPPER  |      9 |           32
 Brand#13   | ECONOMY BURNISHED STEEL   |     41 |           32
 Brand#13   | ECONOMY PLATED COPPER     |      9 |           32
 Brand#13   | ECONOMY PLATED STEEL      |      7 |           32
 Brand#13   | ECONOMY PLATED STEEL      |     37 |           32
 Brand#13   | ECONOMY PLATED STEEL      |     41 |           32
 Brand#13   | ECONOMY PLATED TIN        |     37 |           32
 Brand#13   | LARGE ANODIZED NICKEL     |      7 |           32
 Brand#13   | LARGE ANODIZED NICKEL     |      9 |           32
 Brand#13   | LARGE BRUSHED COPPER      |      7 |           32
